reviewId,userName,rate,reviews_text,date
eda9b8d2-f8e2-45f1-8da4-ceadfa55c2df,Pengguna Google,1,"mengecewakan, karena harus ada sisa saldo min.10.000 tuk bertransaksi apapun di aplikasi ini. tidak seperti aplikasi yg lainnya yg bisa bertransaksi sampai saldo hya 0 rupiah.",2022-01-28 02:35:25
6f5eb45d-4d2f-4f83-ac18-13ca4fe6ca2a,Pengguna Google,1,Maksa download!,2022-01-28 02:30:57
77e6c383-60bf-4d4b-a70d-2dff72e0db49,Pengguna Google,5,Menurut ku bagus banget apk nya,2022-01-28 01:56:38
dc2dc573-19a0-4d99-9c6b-f9708eb811ac,Pengguna Google,5,Keren,2022-01-28 01:38:53
1a4fb7ad-1551-4a20-8846-3697a5550dd1,Pengguna Google,5,aplikasinya lengkap dan mudah,2022-01-27 05:54:33
8d021778-2504-4cfa-9196-0fc39e1fe8af,Pengguna Google,5,"Alhamdulillah,setelah saya memakai apk ini saya bisa transfer uang,dan uang admin nya murah",2022-01-27 04:02:14
67f7377e-30ec-4020-8b59-42cdeebf7b68,Pengguna Google,1,sulit buat transaksi selalu ada gangguan padahal sinyal bagus .,2022-01-27 03:53:53
c1bf6a90-eebc-4bd6-86f7-16e18af423f3,Pengguna Google,1,Parah beli pulsa yg 50rb pembayaran sudah sukses saldo sudah berkurang tapi pulsa tak kunjung masuk!!,2022-01-27 01:04:46
547e7db7-76ca-4380-b3ec-8d4fac86705a,Pengguna Google,4,"Untuk semua ok, Tapi kalau bisa penarikan kasih Bank BRI juga, Biar kalau seperti saya ini bisa menarik saldo lewat Bank BRI, kalau BCA gak punya soalnya",2022-01-27 00:59:39
a14c46b1-c62f-496f-befe-4c155d972046,Pengguna Google,5,"Mantab saya bisa nabung tanpa bunga, bisa tranfer dan bayar2, Login cepet bisa pake fingerprint. Cuman sayang di indomaret cuman bisa narik doank coba kalo setor/nabung juga bisa di sana dan tambah hebat lg kalo jg bisa di alfa maret, dan alfa midi makin tambah top markotob",2022-01-26 16:59:18
fa163ef2-dc76-433d-a2c0-fa66c214426d,Pengguna Google,1,"Harus berapa lama lagi verifikasi akun doang oyy, setahun??? Yakali gaselesai2 mo sebulan,cek email gaada masuk.. saldo gua masih disitu nyangkut mo diambil gabisa.. akun nya mau gua apus aja gaguna.. mau simple malah ribet",2022-01-26 11:19:45
98605b8d-6a65-433a-b185-337a80594c0e,Pengguna Google,5,POS INDONESIA juara...,2022-01-26 06:44:09
6a03dc1a-7709-4909-93af-2f54b65da8e1,Pengguna Google,1,"Mantap om Ramdhani,kamu S3 percuanan🗿",2022-01-26 06:25:29
b0be2e28-cfef-43eb-b694-c3f3e892d807,Pengguna Google,1,Ada biaya top up 2rb. Lalu saldo minimal 10rb. Tidak seperti metode pembayaran yg lain.,2022-01-26 05:33:22
ab2f35f4-a130-430b-89b4-bf2cb0b4c51e,Pengguna Google,1,Aplikasi yang sangat membantu,2022-01-26 02:04:41
afca22cb-d092-4220-a710-916361f54dbc,Pengguna Google,1,"Deposit E-wallet tidak masuk tapi saldo di pospay berkurang,dri tgl 25 tolong ini saldo saya berkurang hilang begitu aja.",2022-01-26 00:34:09
fe4e4f32-489c-41ba-b7ca-35af43cbe760,Pengguna Google,5,Oke,2022-01-25 12:23:01
70b6bbb7-563b-4bb6-9d64-1c18a668229c,Pengguna Google,3,Sering Lemot sulit masuk login,2022-01-25 11:58:12
a2b7f9e1-4cd4-42cc-ab72-b0cf27867de0,Pengguna Google,5,verry good,2022-01-25 07:37:19
96158d78-2c35-4305-a35b-e63874bc9c21,Pengguna Google,1,Guoblok mau top saldo aja dikasih limit maksimal 2jt sebelom verifikasi.. udah diupgrade verifikasi lama pula ngeceknya berhari2.. ujung2 nya masih ke kantor pos juga kalo mau bayar apa apa.. bukannya mempermudah ngerepotin ada.. hapus aja app nya,2022-01-25 06:39:04
82c0595b-8422-4061-97ba-72265c963fd5,Pengguna Google,5,Aplikasi paling mudah dan banyak kegunaannya.,2022-01-25 05:45:52
bda1affb-a95b-4a1b-b1ea-b2f31b62909d,Pengguna Google,5,Sangat mempermudah,2022-01-25 02:39:15
8ebdda25-d3e4-48cc-a8d5-affe6ff0b227,Pengguna Google,5,Mantap,2022-01-24 14:20:47
b57d1c0e-8d85-4e56-bfab-f0476fa3a114,Pengguna Google,5,Apk hemm !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! Berguna jg:v,2022-01-24 12:53:02
8efe1407-976d-48d2-9b2b-b2cc123a55c4,Pengguna Google,2,Sehabis foto KTP langsung BLANK gak bisa lanjut,2022-01-24 11:42:12
c2e3baed-83d3-49be-b1de-87c7369e1180,Pengguna Google,5,Lumayan,2022-01-24 08:23:09
0d7bfe29-caa2-463b-a1f8-89d6cdf10a31,Pengguna Google,5,👍,2022-01-24 08:19:21
ab393d47-56ae-40a6-a34a-3f2053621082,Pengguna Google,5,Bgus,2022-01-24 07:22:34
6f211028-21af-4a2e-9d5b-ab1ba829232f,Pengguna Google,3,Perlu perbaikan lah systemnya...transfer 2x ke bank BRI g nyampai ke penerima...,2022-01-23 19:38:16
7950ca5f-3e89-4c00-ab1c-5eb373a470c5,Pengguna Google,5,Aplikasi bagus dan adm untuk transaksi keuangannya murah,2022-01-23 15:24:52
1015c101-5664-4226-83cb-3d13f868ed09,Pengguna Google,5,Penting,2022-01-23 09:53:28
445cba4d-65f5-4749-a83e-4daf35ba099c,Pengguna Google,5,Mantap,2022-01-23 06:53:44
cf072e18-eed2-485f-a456-da8cbaed4b43,Pengguna Google,5,Sangat membantu,2022-01-23 06:53:25
4b5da49e-107a-456c-9095-4e6e4cbc2f68,Pengguna Google,5,"Semuanya jossss mantap jaya,,noken lancar jaya untuk semua transaksi,,sedikit saran untuk cut of time transfer ke rek bank supaya di perpanjang,, jadi kalau ada keperluan mendadak bisa teratasi dgn POSPAY,,👍👍👍👍👍👍 haloposcare mnatap fast respon keren abis lah ,, sabar banget melayani saya",2022-01-22 12:03:42
131f4a37-2d46-4ce4-b8ec-fa7aacbf8106,Pengguna Google,4,Sangat membantu kita,2022-01-22 03:41:33
7e5f86ea-fd05-4527-89c4-82e4ac0b9d06,Pengguna Google,5,Sangat bermanfaat untuk kebutuhan sehari-hari.,2022-01-21 19:22:38
69933113-3fba-4ecb-83b1-b3b57e1716bb,Pengguna Google,1,"Kecewa sii,resi transfer antar bank sudah ada masuk ke email,tapi uang transferan gak masuk😭mohon bantuannya kak🙏",2022-01-21 15:17:35
ed83c5ab-a033-47c8-afc7-cd36ece0717b,Pengguna Google,5,Good job,2022-01-21 06:55:06
e01ca692-b634-4b74-80fc-50b5115c045b,Pengguna Google,3,"please put ""login with mobile number"" on your feature update list",2022-01-21 04:42:42
014c49d2-7b4e-477a-94ab-90e1ff65777e,Pengguna Google,1,"mau membayar kiriman dari luar saja ribet,semakin maju semakin menyusahkan.",2022-01-21 02:31:50
81e7b62a-bf3b-4e1c-886f-04f3afd9295a,Pengguna Google,5,Aplikasinya lengkap dan mudah👍👍👍,2022-01-20 10:42:57
903683a8-8fa9-49a9-93fe-13f67712aa0b,Pengguna Google,1,Login aj susah tolong dong,2022-01-20 10:37:50
4e99ca50-ad3f-46e4-b45f-bd603781a143,Pengguna Google,5,Puas,2022-01-20 08:26:58
28800a07-4f61-4c86-9867-f33ec3cff52a,Pengguna Google,5,"Mantap ,aman,amanah,terpercaya",2022-01-20 08:17:50
31c73db5-245e-4804-923f-ae6ce4ad3faa,Pengguna Google,5,mantap,2022-01-20 04:14:05
2e5ba8de-ac92-4477-b74f-146da857da73,Pengguna Google,1,Apk celeh,2022-01-20 03:37:00
1ccbeac9-186d-45e7-8da7-afb613b00d44,Pengguna Google,5,Sangat membosankan,2022-01-20 03:34:00
4ce3332e-fb05-4f8b-b5d5-da08be21c8f6,Pengguna Google,5,Aplikasi yang sangan memvantu sekali dapat memudahkan orang memudahkan bpembayaran,2022-01-20 03:31:11
d520dc07-114a-4992-a920-82cc779068e6,Pengguna Google,5,"Aplikasi yg sangat membantu sekalii, dapat memudahkan orang memudahkan pembayaran 👍👍👍",2022-01-20 03:30:58
bce4e446-7d6a-4018-b77a-f303c7b95806,Pengguna Google,5,Sangat membosankan,2022-01-20 03:29:15
b4dcc518-f4e8-4576-994a-a9b9fbdeb8f0,Pengguna Google,5,Kurang apik,2022-01-20 03:28:26
c4d5fceb-70e2-446c-ba7b-ada08d4ba9e3,Pengguna Google,5,keren,2022-01-20 03:27:33
2ba7e8ac-6509-440b-8044-a5d5e00bf0b1,Pengguna Google,1,Hadehhh pemaksaan,2022-01-20 02:38:45
313216ab-53ed-460f-a902-94958c894a41,Pengguna Google,1,Membuat paket habis tidak ramah,2022-01-20 02:35:47
708a9ac9-d91d-47cc-afde-6412f09a9bdf,Pengguna Google,1,"Enak sih, cuman sayang top upnya kenak admin",2022-01-19 23:45:10
e953beb6-9c88-496b-bf5a-5f47619c5e2e,Pengguna Google,2,Gaada solusi buat yg lupa username,2022-01-19 22:56:56
d44e7afe-901c-4bc1-bcee-68b5e9ff4a79,Pengguna Google,3,Upgrade ke premium Tidak Di tanggapi Dan Saldo 20k ga bisa di pakai udah up dari november 2021,2022-01-19 15:42:57
ac3f6b96-e3c1-41ed-91a0-8344281cd119,Pengguna Google,3,"Admin kenapa ni ambil uang di indomaret ngak bisa"" matanaice trs. Padahal buat ngirim ortu😥",2022-01-19 11:09:03
ec79dd7c-9dfb-4570-8376-34b330b45f9e,Pengguna Google,5,"Bagus, sangat memuaskan👍👍",2022-01-19 04:24:18
7de57cbf-5fb6-47a2-93af-c8444172b7a0,Pengguna Google,5,"Bagus,sangat memuaskan👍👍👍👍👍👍",2022-01-19 04:24:04
2519696e-ccfd-4190-ac7c-a032b2357a47,Pengguna Google,5,"Bagus, sangat memuaskan👍👍",2022-01-19 04:23:36
de22be90-b31f-4051-980e-0ca4b941b063,Pengguna Google,1,Transfer Bank sering Layanan Tidak Aktif.,2022-01-19 02:38:23
ae1cecf6-c0f4-4388-aedb-b5754bb99161,Pengguna Google,1,Pemaskaan secara halus,2022-01-19 02:20:06
2b302b3f-4a61-4516-9c20-62d1d726bdce,Pengguna Google,1,Respon dong... Ini kok loading trus ya.. gak bs masuk..,2022-01-18 12:42:22
66a034fb-0719-4d0c-b4e9-32586fe58f1b,Pengguna Google,1,"Cuan cuan, suruh masukin kode reveal",2022-01-18 07:33:17
94efb1a4-ba46-4176-a435-40584cd979ba,Pengguna Google,1,Hati-hati dengan perusahaan ini. Jangan pernah mengendapkan saldo untuk waktu yang lama. Pengalaman waktu masih menggunakan MPosPay beberapa tahun lalu. Aplikasi tidak pernah dibuka selama beberapa bulan walaupun rekening masih ada tersisa saldo tapi setelah dicoba buka ternyata aplikasi sudah tidak konek ke server dan berganti menjadi POS GIRO MOBILE. Sayangnya data nasabah lama tidak dimigrasikan dan hangus begitu saja termasuk saldonya. Sudah melapor ke kantor POS tapi mereka jawab tidak bisa,2022-01-18 07:23:10
b1571428-786d-4db2-a7a3-a4acc24c326c,Pengguna Google,1,"Kali ini saya sangat kecewa dengan aplikasi pospay ini. Saya ambil uang lewat BCA dengan pospay total 2.500.000 tapi gak keluar uangnya,, akhirnya saya laporkan ke kantor pos. Sampai 10 kali uang juga belum kembali",2022-01-18 04:52:48
31106d97-cadf-4cb8-acd5-6f452f17f084,Pengguna Google,1,"buat sandi gak bisa, padahal sdh disesuaikan dengan persyaratan, diulang berkali-kali tetap gak bisa",2022-01-18 02:57:36
00497448-a511-401f-9c13-08081c68c32c,Pengguna Google,1,Apk nya Ga jelas,2022-01-18 02:39:52
fc4656fd-20ee-4063-848a-18a6546914b9,Pengguna Google,1,"Saya pengguna pgm/pospay sdh 2 tahun lebih, baru kali ini kecewa sama pelayanannya, tarik tunai lwt atm bca kode referal tidak keluar tp saldo ttp kepotong. Sdh komplain suruh nunggu 7hari, stlh 7 hari komplain lagi suruh nunggu +7hari lagi. Mau sampai kapan????",2022-01-18 01:28:44
ab576245-a7d8-478b-a5d1-02a1c78d952f,Pengguna Google,5,"Kenp kok tiap kali bayar tagihan motor no kontrak pembayarany tdk bisa,,,pdahal no.ny sendiri sdh benar,,,tlong bntuany",2022-01-17 16:14:26
ed10ece8-ad25-4ea1-86d9-bbc2a4258849,Pengguna Google,2,Appnya kyk blm siap lonching..daftar member Baru aja ribet bgt...Sy dftr udh sampai pengisian KTP n foto Selfi KTP ktny c udh sukses nunggu blsn di email tp lho... GK ad blsnya di email.... Sampai dibantu org pos juga blm bisa.... Hemmm pdhl mw kirim paket pke pos aj g ganti2 tp kok y sulit bgt app nya... Mau ngisi saldo klo blm verivikasi dr app juga g bs..Pdhl sudah jelas KTP dan data diri...bnr2 lmaaaaa...Sngt kecewa berat dgn aplikasinya....mohon tindak lnjutnya spy lbh bagus lg appny,2022-01-17 13:59:10
0057b50f-d6ff-490a-8851-9dc7f1aa9b41,Pengguna Google,5,Apk nya sabi juga,2022-01-17 13:49:45
acbaf5e1-6c34-491d-b3d3-c1eccfa4fd92,Pengguna Google,5,aplikasi mantap,2022-01-17 13:46:45
3df86510-81bd-4afd-8146-0370bcecb39b,Pengguna Google,1,Susah sekali ya bayar belanjaan online 🙂,2022-01-17 13:21:55
00937b78-24b6-4b47-8d31-10f5de08fd9e,Pengguna Google,1,Tidak bisa melakukan pembayaran pdhl sdh isi saldo dan tidak bisa upload photo ktp,2022-01-17 10:37:07
0f68f7b8-6fd4-462a-a366-6e2f15275533,Pengguna Google,5,Bayar apapun ada disini ya. 👍,2022-01-17 10:19:15
38b6d7e5-bfd5-4bc7-805f-75d78efbd76e,Pengguna Google,5,Bagus sekali aplikasinya dpet point bisa buat nambah saldo.. sangat membantu sekali dlm hal payment.. 👍👍,2022-01-17 08:05:58
9abcf2fc-a7d9-49bf-aa7f-3b8829bb2646,Pengguna Google,1,Apk nya jelex,2022-01-17 06:08:50
891eb6a9-63c6-4c0b-a44d-f62a33422106,Pengguna Google,1,"saya mau buat akun, pas mau buat user login g bs buat password padahal sudah diikuti perintahnya yaitu pasword minimal 8 karakter kombinasi huruf besar. tetap saja gak bs.",2022-01-17 04:27:41
f96be763-08e7-49d6-a24e-a37c515d1ba3,Pengguna Google,1,Ya Ndak tau ko tanya saya,2022-01-17 04:22:27
3cf5624a-3218-4414-bb59-aa52362effe4,Pengguna Google,1,Di paksa download,2022-01-17 02:57:08
24f8b235-ce3b-4629-85ef-72de29ba2788,Pengguna Google,5,Mudah dan terpercaya,2022-01-16 23:00:50
7b08e2c6-2430-449e-be99-8702c9d65d16,Pengguna Google,5,Pospay mantabbb jaya slaluuuu,2022-01-16 06:10:33
976ca2a4-2e05-45c7-85dd-68c39bff11f3,Pengguna Google,5,Aplikasi mantap dan mudah untuk semua pembayaran jd g perlu ribet lg..,2022-01-16 05:43:37
7ed5b140-3d40-4a35-9dc4-8a4a6f5be2c6,Pengguna Google,1,banyak kendala. saldo terpotong namun pembelian pulsanya tidak masuk. udah pengaduan keluhan namun responya suruh nunggu proses berhari - hari. beli pulsanya kapan masuknya kapan.,2022-01-16 05:30:04
6032feb1-f9bc-4dc3-83cf-78b8f2bbd46d,Pengguna Google,1,Kenapa nggak bisa di buka sekarang...,2022-01-15 14:49:25
f47e098b-3eae-46be-9919-7136ee6724dc,Pengguna Google,2,"Login kelamaan. Harus klik 2x baru masuk halaman login. Dan harus pakai username. Gak bisa pakai nomor hp atau email. Nah, skr lupa username. Cuma ada bantuan lupa sandi, gak ada bantuan lupa username. Gimana ini, mbaaaang?",2022-01-15 11:24:50
099d723d-3813-4e7e-baa1-20f7e5b975bd,Pengguna Google,5,"Pos giro mobile emang top markotop,ayo beralih ke POSPAY adja",2022-01-15 09:51:18
c12a3a95-f1c1-45b3-bfcd-d1776f9e7d98,Pengguna Google,5,"Aplikasi yg komplit, tapi sayangnya ga ada menu printnya",2022-01-15 08:22:12
3a7a82d7-947e-4f06-9310-49b7fac50741,Pengguna Google,5,Bagaimana jika no hp sudah tidak aktif dan memerlukan kode otp ketika login aplikasi pos pay kak. ? Apakah ada cara lain ?,2022-01-15 06:47:38
a7908e9c-9fed-43bc-a48b-8b1aa928b973,Pengguna Google,5,Bagus sangat membantu untuk pembayaran tagihan dll ..,2022-01-15 06:06:09
1db8e73c-2af5-4a35-bdab-8e11b0a6c433,Pengguna Google,5,Mantaf pokonya mah pos indonesia,2022-01-15 05:40:04
64a18414-6ad6-4c58-bc22-5b20629cbb20,Pengguna Google,5,Aplikasi keren banget ini memudahkan dalam segala hal menjadi lebih mudah ngambil uang lebih dekat gak harus ke atm,2022-01-15 05:39:39
ef2921ce-38b1-4dca-92e3-53756668c657,Pengguna Google,5,"Aplikasinya sangat lengkap memudahkan untuk pembayan listrik, pembelian token listrik, tranfer antar bank,pembayaran internet, dan pembayaran PBB tahunan banyak lagi yg lainnya... Sangat recommended untuk di install 👍",2022-01-15 05:36:58
573b3856-4252-432b-ba78-1272d6cc2956,Pengguna Google,5,Aplikasi yg bagus. Bisa digunakan untuk keperluan pembayaran berbagai macam angsuran dan lain-lain 👍👍👍,2022-01-15 05:29:52
81275a27-2f66-44a9-b453-ff6be9e88652,Pengguna Google,5,bagus,2022-01-15 01:52:13
f1b1a2ee-f8b8-4d7d-af5b-28f9e02aa94b,Pengguna Google,5,Good Job Boys...,2022-01-15 00:47:09
32146773-f885-4fe2-bbcb-bf083e6e0995,Pengguna Google,1,Kenapa sy tidak bisa login ? Username & pasword sdh sesuai,2022-01-14 12:19:02
6b0bceee-ee5f-4d67-b7dc-7de5c58ced5f,Pengguna Google,3,"Duuh, verifikasi KTP ko gagal terus ya?? Padahal KTP ny jelas banget, mash baru KTPny, solusi dong",2022-01-14 10:56:48
a8427150-bd7d-41f1-b80f-99aba642c6f8,Pengguna Google,5,Pospay Mantap sudah sesuai dengan kebutuhan zaman,2022-01-14 10:49:48
58341b56-802e-44af-b682-55ca08e0a5fd,Pengguna Google,5,Mohon pihak Pos menambahkan transfer antar bank yaitu Bank Neo Commerce.. Karena di Bank Yudha Bakti tidak bisa di layanan. Makasih,2022-01-14 09:14:57
dbb9c7b0-7545-4de4-aa48-9ba85554baf1,Pengguna Google,5,"Aplikasi fintech yang sangat membantu untuk pembayaran finance, kirim dan terima uang antar bank. Isi saldonya dan tarik tunainya juga mudah. Jos lah untuk PT Pos Indonesia (Persero). Biar bintang yang berbicara.",2022-01-14 08:36:09
bf167216-28f4-42bb-a891-af7dbd3cde4d,Pengguna Google,5,"Ini sih udah kaya kantor pos berjalan. Bisa transaksi kapan aja, dimana aja... Pos Indonesia makin kekinian.",2022-01-14 08:27:23
8da0847b-d725-460f-9cf8-009adaff3c17,Pengguna Google,5,"Dengan aplikasi pospay semua kebutuhan bisa tertangani dalam satu genggaman, maju terus Pos Indonesia. Terus berubah dan update selalu aplikasi pantang menyerah untuk perubahan",2022-01-14 08:25:36
ca1981b5-212e-44fb-9ab0-a11f0285db3e,Pengguna Google,5,Bagus banget suka banget,2022-01-14 08:13:14
f31e1e3e-df6a-4599-a0aa-78a21dee3e86,Pengguna Google,1,verikasi data sesuai kok gagal,2022-01-14 05:36:02
79a6710f-6d29-4751-8afc-ae1fbd227a19,Pengguna Google,5,"smoga pospay bs lbh baik lagi dan bisa bersaing dg PAY yang lain, I Love You produk Indonesia ....💪👌😍",2022-01-14 01:27:58
ce298dd3-31e8-495d-a592-af72a567ccbe,Pengguna Google,3,Buat transfer uang gabisa gagal terus,2022-01-14 00:19:02
7f9f7ffb-079c-475e-aeca-29957ee5749a,Pengguna Google,5,Bagus,2022-01-13 23:03:10
e94b94be-2adc-416e-9a63-3f88190185ac,Pengguna Google,1,"Terlalu belibet, kan bisa digabung dg pos aja biar gk terlalu muter². Mana lemot barang cod sdh diterima uang belum masuk ke rek ..",2022-01-13 22:14:01
232c4192-0f73-4205-acff-2ad7aa53e526,Pengguna Google,5,"Apkikasi oke, aman, nyaman dan terpercaya, gak usah ragu menggunakan aplikasi ini.",2022-01-13 11:38:20
342df6fb-77a3-40b3-9635-38146c470cad,Pengguna Google,5,POSPAY emang mantap bin markotop......👍,2022-01-13 10:23:17
2f4fc8b4-0f24-48d8-8d13-332ba5fa8e74,Pengguna Google,5,Aplikasi dompet digital terbaik,2022-01-13 09:24:10
640d2270-6bca-4d78-9512-bbadac6d5a06,Pengguna Google,5,Aplikasi multi pungsi sangat bermanfaat..👍👍,2022-01-13 06:59:15
ae1b61f2-0638-4020-b006-e26040c69f59,Pengguna Google,5,Dengan pospay segala ny jadi lebih mudah,2022-01-13 06:28:03
46538fc5-a5dc-4d3b-9523-05ed99615023,Pengguna Google,5,Dengan menggunakan POSPAY banyak manfaatnya,2022-01-13 06:01:38
2c2c8707-1f32-476d-99bc-7f0a7eb862f8,Pengguna Google,5,Pospay mantaaab,2022-01-13 06:00:27
9e75f5c3-4cb7-4a2b-9a68-b5a97081b866,Pengguna Google,5,Aplikasi nya bagus banget ngak nyesal saya download karena ini aplikasi nya membantu sekali bagi saya pribadi,2022-01-13 05:46:37
37c65fd8-8f7d-4a32-88da-08e26e0d78c1,Pengguna Google,5,Y lumyan bwt tranfer lebih mudah,2022-01-13 05:27:03
396ae5a3-1513-435e-8bae-be1952d5931a,Pengguna Google,5,Mantuull,2022-01-13 05:24:24
578f6d28-1941-48d8-b4a9-84de7d8d7452,Pengguna Google,5,Sangat membantu 👍,2022-01-13 05:22:36
984f3d4e-8728-477b-a3e4-e7f50b0768ed,Pengguna Google,5,"Aplikasi yg sangat membantu,semoga bisa di tingkatkan lg fitur/layanannya agar bisa stabil selama 24 jam",2022-01-13 05:11:02
5975c981-e618-4197-9797-37ef294e8e49,Pengguna Google,5,Aplikasi yg bagus dan mempermudah transaksi pembayaran,2022-01-13 05:03:41
24c6989e-f775-4698-9bd3-32a3e7e76686,Pengguna Google,5,Luar biasa sangat membantu sekali untuk semua pembayaran dan tranfer kesemua Bank.pos juara,2022-01-13 05:01:01
27815129-14ab-40c3-bba1-d0da2b39da8f,Pengguna Google,5,Mantap aplikasi nya,2022-01-13 04:53:32
ef5f2354-5b04-4b16-ac4e-bd0bd02f8c58,Pengguna Google,5,"Pospay aplikasi canggih yg sangat multi manfaat, Pos Indonesia semakin mantafff👍👍👍",2022-01-13 04:52:01
5b54ef5e-cf43-4d0b-8f85-fc011fdf6859,Pengguna Google,5,"Pospay sangat membantu untuk keperluan bayar bayar dadakan seperti pulsa, token, transfer transfer, dll",2022-01-13 04:51:25
86a4521c-998f-4a43-a816-87b458d34803,Pengguna Google,1,Lemot responya lama banget.ampek 1hari q tungguin tuk verifikasi e-ktp.ujung2nya masih gk ad respon.banyak kekurangan gmna mau laku apl kek gni penanganya kurang sip.,2022-01-13 04:51:21
fc026495-fcbb-4d33-aa25-5ec789a4ac62,Pengguna Google,1,Siapa yang download karna di paksa adick adick .. 🦖 download di skolahan karna promosi :v,2022-01-13 04:07:58
5c8bd2d7-917a-4b60-8c68-0af27edce081,Pengguna Google,5,Bagus,2022-01-13 03:36:16
825580d8-a6fa-4343-a89b-979c8e78ed88,Pengguna Google,5,"Bagussssssssss bnget apkkk nyaaaaaaaaaaa dan sangat bergunaa untuk kebutuhan sehari""",2022-01-13 03:35:07
a3d5a096-074d-4d1b-877b-977e15a4512c,Pengguna Google,5,Bagus !!!!!!!!!!;!!?!!!!??!,2022-01-13 03:34:40
331a3ee4-410a-425d-89bb-8e0ff6cc227f,Pengguna Google,5,Lebih mudah bertransaksi dengan Pospay,2022-01-13 03:14:36
d37b942f-7e43-4adb-a19b-95f0096b969d,Pengguna Google,1,Apk apaan gaje,2022-01-13 02:53:47
5c70f65f-6268-49ba-8fe2-61e07110c8a2,Pengguna Google,5,Semakin gampang utk berbagai transaksi,2022-01-13 02:07:17
a6b18522-0624-477c-acd2-f8c0c3de512b,Pengguna Google,1,Hehe,2022-01-13 01:57:44
ca09bf46-ec7a-4450-a93f-d6de1d381dfd,Pengguna Google,5,Bagus,2022-01-13 01:34:41
0ed4d103-326d-4f07-9708-463fb0ba3df3,Pengguna Google,1,Hi b aja gak punya rekening mau bukak malah gangguan babu,2022-01-13 00:54:52
f0af12ae-5caa-4277-a3d4-cb1de51b5952,Pengguna Google,5,"Paling mudah,tidak ribet,yang pasti Aman 👍🏾",2022-01-13 00:29:43
b99d6326-a893-4e58-bd14-6f6d7511249c,Pengguna Google,5,Alhamdulillah pt pos punya aplikasi ini mudahan makin maju dan berkembang aminnn 🤲🤲,2022-01-12 23:46:56
127b01c4-c939-4da7-8e50-064714b8c7b5,Pengguna Google,5,"Aplikasinya lengkap memudahkan untuk bayar listrik,isi token,isi pulsa,bayar pam,bayartelpon,bayar pbb,id billing, finance motor/mobil(paling lengkap untuk financenya dari aplikasi berbayar lainnya) kirim wesel instan, dan transfer antar bank. Recommended untuk aplikasi pospay ini di instal di hp-hp kalian.👍",2022-01-12 13:50:26
